timestamp,open,high,low,close,volume
2020-07-27 11:47:00,201.6859,201.8000,201.6615,201.7500,36675
2020-07-27 11:46:00,201.6150,201.6999,201.5850,201.6900,30438
2020-07-27 11:45:00,201.5900,201.7000,201.5400,201.6740,32781
2020-07-27 11:44:00,201.6700,201.7650,201.5100,201.5980,40994
2020-07-27 11:43:00,201.6000,201.7400,201.5615,201.7000,29181
2020-07-27 11:42:00,201.5926,201.6335,201.5000,201.6100,32256
2020-07-27 11:41:00,201.4600,201.6100,201.4064,201.6100,30326
2020-07-27 11:40:00,201.4550,201.5500,201.4100,201.4600,57046
2020-07-27 11:39:00,201.5700,201.5700,201.3100,201.4600,72393
2020-07-27 11:38:00,201.5700,201.6800,201.5100,201.5500,46907
2020-07-27 11:37:00,201.6100,201.6700,201.4500,201.5750,75244
2020-07-27 11:36:00,201.9650,201.9650,201.6400,201.6600,74663
2020-07-27 11:35:00,201.7900,202.0400,201.7900,201.9700,99459
2020-07-27 11:34:00,201.7350,201.8100,201.6700,201.7900,69230
2020-07-27 11:33:00,201.7700,201.8581,201.7300,201.7350,35543
2020-07-27 11:32:00,201.8400,201.8650,201.6274,201.8000,62872
2020-07-27 11:31:00,201.6400,201.8659,201.5800,201.8200,52935
2020-07-27 11:30:00,201.6800,201.7400,201.5700,201.6400,64115
2020-07-27 11:29:00,201.7400,201.8000,201.6200,201.6900,59713
2020-07-27 11:28:00,201.9000,201.9400,201.7100,201.7400,52734
2020-07-27 11:27:00,201.9050,202.0100,201.8700,201.8700,52893
2020-07-27 11:26:00,201.7782,201.9200,201.7250,201.9100,46191
2020-07-27 11:25:00,202.0900,202.0900,201.7401,201.7701,69599
2020-07-27 11:24:00,202.1650,202.2400,202.0619,202.0800,35770
2020-07-27 11:23:00,202.2300,202.3000,202.0100,202.1400,64865
2020-07-27 11:22:00,202.2900,202.3400,202.2200,202.2300,25730
2020-07-27 11:21:00,202.3400,202.3900,202.2650,202.2801,31505
2020-07-27 11:20:00,202.3100,202.3500,202.1900,202.3200,40970
2020-07-27 11:19:00,202.0400,202.3700,202.0300,202.3180,63847
2020-07-27 11:18:00,202.0450,202.1899,201.9700,202.0350,32840
2020-07-27 11:17:00,202.1000,202.2000,201.9100,202.0600,75257
2020-07-27 11:16:00,202.2300,202.3600,202.0881,202.0881,58249
2020-07-27 11:15:00,202.6300,202.6400,202.1500,202.2300,86998
2020-07-27 11:14:00,202.6501,202.7350,202.5500,202.6282,78330
2020-07-27 11:13:00,202.5650,202.6700,202.5000,202.6700,62532
2020-07-27 11:12:00,202.6400,202.6600,202.5100,202.5500,54938
2020-07-27 11:11:00,202.4600,202.6500,202.4600,202.6500,57669
2020-07-27 11:10:00,202.3600,202.5800,202.3500,202.4700,81827
2020-07-27 11:09:00,202.2200,202.3500,202.0703,202.3500,99381
2020-07-27 11:08:00,202.3400,202.4100,202.2000,202.2300,41870
2020-07-27 11:07:00,202.4300,202.4600,202.3100,202.3401,41134
2020-07-27 11:06:00,202.3800,202.4600,202.2700,202.4200,45064
2020-07-27 11:05:00,202.2300,202.4700,202.1600,202.3900,61147
2020-07-27 11:04:00,202.3600,202.3600,202.1100,202.2300,59237
2020-07-27 11:03:00,202.4000,202.5100,202.3300,202.3800,70411
2020-07-27 11:02:00,202.5935,202.6500,202.3234,202.3950,87664
2020-07-27 11:01:00,202.6000,202.6300,202.4200,202.5899,74754
2020-07-27 11:00:00,202.3100,202.6300,202.2920,202.6001,82351
2020-07-27 10:59:00,202.4270,202.5355,202.3100,202.3200,59839
2020-07-27 10:58:00,202.5300,202.5610,202.3700,202.4000,58192
2020-07-27 10:57:00,202.7071,202.8000,202.5200,202.5200,81234
2020-07-27 10:56:00,202.4500,202.7300,202.4200,202.6950,135629
2020-07-27 10:55:00,202.3200,202.5100,202.3000,202.4535,40776
2020-07-27 10:54:00,202.4300,202.4800,202.2700,202.3100,50391
2020-07-27 10:53:00,202.1900,202.4800,202.1700,202.4114,74552
2020-07-27 10:52:00,202.2799,202.3700,202.1000,202.2100,77201
2020-07-27 10:51:00,202.4050,202.4828,202.1200,202.2550,74155
2020-07-27 10:50:00,202.5000,202.5300,202.3800,202.4000,53734
2020-07-27 10:49:00,202.5100,202.5600,202.4700,202.5050,42553
2020-07-27 10:48:00,202.5700,202.5800,202.4220,202.4900,85459
2020-07-27 10:47:00,202.3600,202.6700,202.3501,202.5800,87776
2020-07-27 10:46:00,202.2700,202.4400,202.2125,202.3504,88441
2020-07-27 10:45:00,202.2974,202.3200,202.1950,202.2800,51707
2020-07-27 10:44:00,202.2900,202.3300,202.1400,202.2800,70345
2020-07-27 10:43:00,202.3250,202.3900,202.2100,202.3000,92851
2020-07-27 10:42:00,202.1200,202.3300,202.0300,202.3290,116376
2020-07-27 10:41:00,202.0900,202.2000,202.0800,202.1300,119414
2020-07-27 10:40:00,201.7699,202.0950,201.7650,202.0916,118744
2020-07-27 10:39:00,201.6200,201.7800,201.4900,201.7501,76336
2020-07-27 10:38:00,201.5894,201.6800,201.5700,201.6300,67454
2020-07-27 10:37:00,201.6301,201.6550,201.4800,201.5800,64324
2020-07-27 10:36:00,201.4800,201.6500,201.3300,201.6400,85404
2020-07-27 10:35:00,201.3400,201.5084,201.3200,201.4900,55480
2020-07-27 10:34:00,201.3200,201.5600,201.2900,201.3100,102190
2020-07-27 10:33:00,201.3127,201.3800,201.2100,201.3126,101017
2020-07-27 10:32:00,201.2700,201.3100,201.0900,201.3100,63836
2020-07-27 10:31:00,201.0250,201.3400,201.0250,201.2600,112855
2020-07-27 10:30:00,201.1400,201.1700,200.8600,201.0250,204471
2020-07-27 10:29:00,201.3500,201.3700,201.0738,201.1500,107114
2020-07-27 10:28:00,201.5000,201.5250,201.2800,201.3409,89816
2020-07-27 10:27:00,201.6000,201.6250,201.3400,201.5000,87767
2020-07-27 10:26:00,201.6500,201.7600,201.6100,201.6200,62004
2020-07-27 10:25:00,201.4350,201.7100,201.4300,201.6400,62996
2020-07-27 10:24:00,201.6600,202.0878,201.4400,201.4450,148973
2020-07-27 10:23:00,201.6600,201.7398,201.2600,201.6800,203105
2020-07-27 10:22:00,201.8600,201.9500,201.6500,201.6800,95307
2020-07-27 10:21:00,201.8300,202.0600,201.7150,201.8700,139954
2020-07-27 10:20:00,201.9700,201.9700,201.6900,201.8450,72274
2020-07-27 10:19:00,202.0500,202.1300,201.9500,201.9750,78411
2020-07-27 10:18:00,202.1400,202.3200,202.0400,202.0500,115445
2020-07-27 10:17:00,201.8500,202.1825,201.7900,202.1400,123271
2020-07-27 10:16:00,201.7600,201.8500,201.5726,201.8500,98357
2020-07-27 10:15:00,201.8900,201.9200,201.6500,201.7400,96877
2020-07-27 10:14:00,202.0500,202.0999,201.8600,201.9000,92483
2020-07-27 10:13:00,202.3600,202.3700,201.9900,202.0420,79126
2020-07-27 10:12:00,202.4000,202.4300,202.2700,202.3600,81201
2020-07-27 10:11:00,202.2400,202.4800,202.2000,202.3800,78523
2020-07-27 10:10:00,202.1200,202.3100,202.0700,202.2200,56054
2020-07-27 10:09:00,202.2499,202.2700,201.9700,202.1000,91247
2020-07-27 10:08:00,202.2500,202.2600,202.0500,202.2357,94660
2020-07-27 10:07:00,202.2100,202.3487,202.1000,202.2200,81965
2020-07-27 10:06:00,202.5774,202.5774,202.1700,202.2000,95030
2020-07-27 10:05:00,202.6300,202.6800,202.2700,202.5589,81087
2020-07-27 10:04:00,202.6655,202.7100,202.5500,202.6400,56288
2020-07-27 10:03:00,202.6500,202.6600,202.4900,202.6362,72204
2020-07-27 10:02:00,202.8550,202.9500,202.5400,202.6500,103751
2020-07-27 10:01:00,202.8100,203.0273,202.7950,202.8200,118144
2020-07-27 10:00:00,202.9100,203.0000,202.7700,202.8100,76691
2020-07-27 09:59:00,203.2000,203.2100,202.8650,202.9100,96164
2020-07-27 09:58:00,203.2200,203.2403,203.0826,203.2100,63420
2020-07-27 09:57:00,203.0800,203.3200,203.0800,203.2259,98215
2020-07-27 09:56:00,203.1699,203.1700,202.9826,203.1100,109869
2020-07-27 09:55:00,203.0115,203.2600,202.9401,203.1600,138315
2020-07-27 09:54:00,202.9000,203.0593,202.7700,203.0200,121929
2020-07-27 09:53:00,202.7600,202.9407,202.6700,202.8950,85211
2020-07-27 09:52:00,202.6350,202.8000,202.6050,202.7700,81601
2020-07-27 09:51:00,202.7000,202.9599,202.6100,202.6350,139574
2020-07-27 09:50:00,202.4300,202.8200,202.3800,202.7100,120820
2020-07-27 09:49:00,202.4035,202.5900,202.3500,202.4315,96946
2020-07-27 09:48:00,202.4700,202.6100,202.3900,202.3900,58105
2020-07-27 09:47:00,202.5500,202.6000,202.2000,202.4200,133485
2020-07-27 09:46:00,202.5600,202.6500,202.4600,202.5400,63044
2020-07-27 09:45:00,202.4674,202.5900,202.1200,202.5231,108380
2020-07-27 09:44:00,202.5600,202.7200,202.4100,202.4500,84670
2020-07-27 09:43:00,202.6000,202.6700,202.5200,202.5500,102947
2020-07-27 09:42:00,202.6300,202.6700,202.4000,202.6000,142205
2020-07-27 09:41:00,202.4200,202.6300,202.1900,202.6300,124826
2020-07-27 09:40:00,202.6500,202.7800,202.1000,202.4400,205111
2020-07-27 09:39:00,202.5900,202.7600,202.5000,202.6200,120121
2020-07-27 09:38:00,202.3150,202.6800,202.2600,202.5505,112604
2020-07-27 09:37:00,202.6300,202.6600,201.9002,202.2400,143493
2020-07-27 09:36:00,202.2700,202.7000,202.2700,202.6000,172667
2020-07-27 09:35:00,201.9550,202.4650,201.9200,202.2400,162929
2020-07-27 09:34:00,201.5500,202.0050,201.4200,201.9300,153861
2020-07-27 09:33:00,201.9400,201.9600,201.5200,201.5500,177894
2020-07-27 09:32:00,202.4635,202.5801,201.8800,201.9500,163962
2020-07-27 09:31:00,201.4700,202.7300,201.3450,202.4623,970779
2020-07-27 09:30:00,201.5100,201.6000,201.0000,201.3800,27769
2020-07-27 09:29:00,202.4500,202.4500,201.5000,201.5100,38278
2020-07-27 09:28:00,202.4400,202.5000,202.4400,202.5000,1567
2020-07-27 09:27:00,202.4000,202.4500,202.4000,202.4500,1057
2020-07-27 09:26:00,202.3300,202.4700,202.0200,202.4000,4145
2020-07-27 09:25:00,202.4100,202.5200,202.3000,202.5000,6110
2020-07-27 09:24:00,202.5500,202.5500,202.3700,202.4100,4250
2020-07-27 09:23:00,202.5500,202.5500,202.5400,202.5400,1717
2020-07-27 09:22:00,202.5500,202.5500,202.5500,202.5500,3158
2020-07-27 09:21:00,202.4500,202.5000,202.4500,202.4501,1295
2020-07-27 09:20:00,202.4000,202.5000,202.4000,202.5000,2130
2020-07-27 09:19:00,202.4100,202.4100,202.3900,202.3900,2146
2020-07-27 09:18:00,202.4200,202.4300,202.4200,202.4300,1688
2020-07-27 09:17:00,202.5000,202.5000,202.5000,202.5000,929
2020-07-27 09:16:00,202.3900,202.5000,202.3900,202.5000,663
2020-07-27 09:15:00,202.5000,202.5000,202.4000,202.5000,2095
2020-07-27 09:14:00,202.5500,202.5500,202.3700,202.3700,1546
2020-07-27 09:13:00,202.7002,202.7002,202.5500,202.5500,4192
2020-07-27 09:12:00,202.6500,202.7500,202.6500,202.6500,1353
2020-07-27 09:11:00,202.7799,202.7799,202.5500,202.5700,2293
2020-07-27 09:10:00,202.7800,202.7800,202.5700,202.7800,3768
2020-07-27 09:09:00,202.7799,202.7799,202.7000,202.7799,1654
2020-07-27 09:08:00,202.7000,202.7736,202.6500,202.7736,2962
2020-07-27 09:07:00,202.5500,202.7000,202.5500,202.7000,1840
2020-07-27 09:06:00,202.7000,202.7000,202.5119,202.5119,1259
2020-07-27 09:05:00,202.7000,202.7000,202.5290,202.7000,1941
2020-07-27 09:04:00,202.6800,202.7000,202.6800,202.7000,989
2020-07-27 09:02:00,202.6892,202.6892,202.5000,202.5000,1683
2020-07-27 09:01:00,202.6000,202.6000,202.4289,202.5100,1534
2020-07-27 09:00:00,202.4900,202.6000,202.3536,202.6000,4855
2020-07-27 08:59:00,202.3131,202.6000,202.3131,202.6000,2822
2020-07-27 08:58:00,202.4000,202.5000,202.3000,202.3000,1915
2020-07-27 08:57:00,202.4980,202.5000,202.4980,202.5000,1440
2020-07-27 08:56:00,202.4101,202.5000,202.4101,202.4999,1820
2020-07-27 08:55:00,202.4900,202.5000,202.4900,202.5000,2356
2020-07-27 08:54:00,202.5000,202.5000,202.3400,202.4000,2337
2020-07-27 08:53:00,202.5000,202.6000,202.5000,202.5000,4249
2020-07-27 08:52:00,202.4958,202.5000,202.4958,202.5000,1819
2020-07-27 08:51:00,202.7000,202.7000,202.4200,202.4200,10487
2020-07-27 08:50:00,202.8500,202.9300,202.8000,202.8000,2020
2020-07-27 08:49:00,202.7100,202.7800,202.7100,202.7800,1328
2020-07-27 08:48:00,202.7600,202.7600,202.6700,202.7200,2685
2020-07-27 08:47:00,202.7600,202.7600,202.7600,202.7600,1024
2020-07-27 08:46:00,202.7700,202.7700,202.7100,202.7100,1171
2020-07-27 08:45:00,202.7100,202.7100,202.7100,202.7100,387
2020-07-27 08:44:00,203.0000,203.0000,202.7134,202.8400,2034
2020-07-27 08:42:00,202.9700,203.0000,202.9700,203.0000,2088
2020-07-27 08:41:00,202.9700,203.0500,202.9700,203.0500,1168
2020-07-27 08:40:00,202.9600,203.0000,202.9600,202.9700,1616
2020-07-27 08:39:00,202.9000,202.9500,202.8700,202.9500,1760
2020-07-27 08:37:00,202.9100,202.9500,202.9000,202.9500,1577
2020-07-27 08:36:00,202.6804,202.9300,202.6804,202.9300,1375
2020-07-27 08:34:00,202.7500,202.7500,202.5500,202.6700,3472
2020-07-27 08:33:00,202.8500,202.8540,202.7700,202.7700,4167
2020-07-27 08:32:00,202.9600,202.9600,202.8545,202.8545,1873
2020-07-27 08:30:00,202.9500,202.9999,202.9500,202.9998,672
2020-07-27 08:29:00,203.0100,203.0800,203.0000,203.0800,939
2020-07-27 08:28:00,202.9800,203.0100,202.9800,203.0100,1359
2020-07-27 08:27:00,202.9700,202.9700,202.9700,202.9700,341
2020-07-27 08:26:00,202.9100,202.9100,202.8200,202.8600,754
2020-07-27 08:25:00,202.9001,202.9100,202.9001,202.9100,558
2020-07-27 08:24:00,203.0000,203.0000,203.0000,203.0000,429
2020-07-27 08:23:00,202.9800,203.0000,202.9000,203.0000,1184
2020-07-27 08:22:00,203.0300,203.0300,203.0000,203.0000,4991
2020-07-27 08:21:00,203.1200,203.1200,203.1000,203.1000,794
2020-07-27 08:20:00,203.1000,203.1000,203.1000,203.1000,619
2020-07-27 08:19:00,203.1200,203.2000,203.1000,203.1999,2686
2020-07-27 08:18:00,203.1001,203.1600,203.1001,203.1400,2499
2020-07-27 08:17:00,203.1000,203.1000,203.1000,203.1000,562
2020-07-27 08:16:00,203.1000,203.1000,203.1000,203.1000,687
2020-07-27 08:15:00,203.0050,203.0300,203.0000,203.0000,1750
2020-07-27 08:14:00,203.1000,203.1000,203.0000,203.0000,1384
2020-07-27 08:13:00,202.9400,203.1600,202.9300,202.9900,1743
2020-07-27 08:12:00,202.9100,202.9400,202.9100,202.9400,685
2020-07-27 08:11:00,202.9101,202.9101,202.9100,202.9100,336
2020-07-27 08:10:00,202.9400,202.9400,202.9000,202.9000,437
2020-07-27 08:09:00,202.9500,202.9500,202.9000,202.9400,2723
2020-07-27 08:08:00,202.9500,203.0000,202.9500,203.0000,2234
2020-07-27 08:07:00,203.2000,203.2000,202.9500,203.0000,7842
2020-07-27 08:06:00,203.2000,203.2000,203.1700,203.2000,2065
2020-07-27 08:05:00,203.2600,203.2600,203.2000,203.2000,2997
2020-07-27 08:04:00,203.4000,203.4000,203.3600,203.3600,1257
2020-07-27 08:03:00,203.3300,203.3500,203.3300,203.3500,1216
2020-07-27 08:02:00,203.4040,203.4040,203.3500,203.3500,1202
2020-07-27 08:01:00,203.4000,203.5000,201.8000,203.4442,39093
2020-07-27 08:00:00,203.4000,203.4300,203.3900,203.3900,1938
2020-07-27 07:59:00,203.3500,203.4000,203.3500,203.3900,2046
2020-07-27 07:58:00,203.3400,203.3400,203.3000,203.3200,1895
2020-07-27 07:57:00,203.2800,203.3000,203.2500,203.3000,1259
2020-07-27 07:56:00,203.3100,203.3900,203.2800,203.3900,806
2020-07-27 07:54:00,203.4000,203.4000,203.3900,203.3900,817
2020-07-27 07:52:00,203.4000,203.4000,203.4000,203.4000,1252
2020-07-27 07:51:00,203.3900,203.3900,203.3900,203.3900,836
2020-07-27 07:50:00,203.3900,203.3900,203.3900,203.3900,378
2020-07-27 07:47:00,203.3600,203.3600,203.3000,203.3000,2072
2020-07-27 07:44:00,203.4000,203.4300,203.4000,203.4300,3330
2020-07-27 07:43:00,203.2000,203.4000,203.2000,203.4000,2858
2020-07-27 07:42:00,203.1800,203.1800,203.1800,203.1800,410
2020-07-27 07:41:00,203.2000,203.2000,203.1300,203.1800,3314
2020-07-27 07:40:00,203.1700,203.1800,203.1700,203.1800,693
2020-07-27 07:39:00,203.1300,203.1300,203.1300,203.1300,225
2020-07-27 07:38:00,203.2000,203.2000,203.1400,203.1400,669
2020-07-27 07:37:00,203.2100,203.2100,203.2100,203.2100,180
2020-07-27 07:36:00,203.2500,203.2500,203.2100,203.2100,1075
2020-07-27 07:34:00,203.2300,203.2400,203.2300,203.2400,740
2020-07-27 07:33:00,203.2400,203.2400,203.2400,203.2400,408
2020-07-27 07:32:00,203.2000,203.2400,203.2000,203.2400,990
2020-07-27 07:31:00,203.1900,203.1900,203.1900,203.1900,471
2020-07-27 07:30:00,203.2900,203.2900,203.2000,203.2000,1183
2020-07-27 07:29:00,203.3000,203.3100,203.3000,203.3100,366
2020-07-27 07:28:00,203.1510,203.2500,203.1510,203.2500,567
2020-07-27 07:27:00,203.1300,203.2000,203.1300,203.2000,966
2020-07-27 07:26:00,203.1500,203.1500,203.1500,203.1500,605
2020-07-27 07:23:00,203.1500,203.1500,203.1500,203.1500,497
2020-07-27 07:21:00,203.2500,203.2500,203.2000,203.2000,1247
2020-07-27 07:20:00,203.3200,203.3200,203.2500,203.2500,504
2020-07-27 07:19:00,203.3000,203.3000,203.3000,203.3000,342
2020-07-27 07:18:00,203.4000,203.4000,203.3500,203.3500,483
2020-07-27 07:17:00,203.4500,203.4500,203.4000,203.4000,1083
2020-07-27 07:16:00,203.2400,203.4500,203.2400,203.4000,3131
2020-07-27 07:15:00,203.3200,203.3200,203.3200,203.3200,290
2020-07-27 07:14:00,202.9500,203.3000,202.9500,203.3000,12210
2020-07-27 07:13:00,202.9200,202.9200,202.9200,202.9200,529
2020-07-27 07:12:00,202.9200,202.9600,202.9200,202.9600,1847
2020-07-27 07:11:00,202.9400,202.9400,202.9400,202.9400,457
2020-07-27 07:10:00,202.9000,202.9000,202.9000,202.9000,736
2020-07-27 07:09:00,202.9700,202.9700,202.9000,202.9500,1556
2020-07-27 07:08:00,202.7700,202.9900,202.7500,202.9900,1972
2020-07-27 07:07:00,202.9100,202.9100,202.7500,202.7500,2364
2020-07-27 07:06:00,202.9000,203.0000,202.9000,203.0000,7306
2020-07-27 07:05:00,203.0000,203.0000,202.8200,202.8700,2976
2020-07-27 07:04:00,203.0500,203.0500,203.0000,203.0000,937
2020-07-27 07:03:00,203.1900,203.2500,203.1000,203.1900,3702
2020-07-27 07:02:00,203.2300,203.2300,203.0900,203.0900,1896
2020-07-27 07:01:00,203.2500,203.3500,203.2400,203.3500,3521
2020-07-27 06:46:00,203.6000,203.6000,203.6000,203.6000,228
2020-07-27 06:41:00,203.6000,203.6000,203.6000,203.6000,376
2020-07-27 06:40:00,203.6000,203.6000,203.6000,203.6000,409
2020-07-27 06:38:00,203.7700,203.7900,203.7700,203.7900,868
2020-07-27 06:37:00,203.6500,203.6500,203.6500,203.6500,240
2020-07-27 06:31:00,203.7400,203.7700,203.7400,203.7700,560
2020-07-27 06:30:00,203.2800,203.7100,203.2800,203.7100,1475
2020-07-27 06:07:00,202.8000,202.8000,202.8000,202.8000,100
2020-07-27 06:06:00,202.8400,202.8400,202.6200,202.8400,1080
2020-07-27 06:05:00,203.0600,203.0600,203.0600,203.0600,250
2020-07-27 06:03:00,203.0600,203.0600,203.0600,203.0600,235
2020-07-27 05:55:00,203.1300,203.1300,203.1300,203.1300,405
2020-07-27 05:46:00,203.0500,203.0600,203.0500,203.0600,2710
2020-07-27 05:45:00,202.9800,203.0500,202.9800,203.0500,420
2020-07-27 05:44:00,202.8800,202.8800,202.8800,202.8800,250
2020-07-27 05:43:00,202.6500,202.6500,202.6500,202.6500,407
2020-07-27 05:42:00,202.6600,202.6600,202.6500,202.6500,1001
2020-07-27 05:41:00,202.6500,202.6500,202.6500,202.6500,1541
2020-07-27 05:37:00,202.5500,202.5500,202.5500,202.5500,500
2020-07-27 05:36:00,202.5500,202.5500,202.5500,202.5500,501
2020-07-27 05:34:00,202.4400,202.6600,202.4400,202.5400,1404
2020-07-27 05:30:00,202.5500,202.5500,202.5500,202.5500,604
2020-07-27 05:29:00,202.4400,202.4400,202.4400,202.4400,1000
2020-07-27 05:23:00,202.4600,202.4800,202.3400,202.3400,2029
2020-07-27 05:19:00,202.3200,202.3200,202.3000,202.3000,1053
2020-07-27 04:59:00,202.2000,202.2000,202.2000,202.2000,961
2020-07-27 04:55:00,202.2000,202.2000,202.2000,202.2000,257
2020-07-27 04:54:00,202.2000,202.2000,202.2000,202.2000,283
2020-07-27 04:47:00,202.3800,202.3800,202.3800,202.3800,100
2020-07-27 04:37:00,202.3700,202.4800,202.3700,202.4800,301
2020-07-27 04:30:00,202.0600,202.0600,202.0500,202.0500,1391
2020-07-27 04:22:00,202.5200,202.5200,202.5000,202.5000,399
2020-07-27 04:15:00,202.6600,202.6600,202.6600,202.6600,114
2020-07-27 04:14:00,202.5000,202.5000,202.5000,202.5000,310
2020-07-27 04:01:00,202.0500,202.0500,202.0500,202.0500,298
2020-07-24 19:52:00,200.8000,200.8000,200.8000,200.8000,2068
2020-07-24 19:51:00,200.9300,200.9500,200.9300,200.9500,1177
2020-07-24 19:48:00,200.8000,200.8000,200.8000,200.8000,322
2020-07-24 19:47:00,200.8800,200.8800,200.8000,200.8000,519
2020-07-24 19:43:00,200.7600,200.7600,200.7600,200.7600,448
2020-07-24 19:42:00,200.7600,200.7600,200.7500,200.7500,461
2020-07-24 19:38:00,200.7600,200.7600,200.7600,200.7600,195
2020-07-24 19:37:00,200.7600,200.7600,200.7600,200.7600,191
2020-07-24 19:36:00,200.7600,200.7600,200.7600,200.7600,495
2020-07-24 19:33:00,200.6700,200.6700,200.6700,200.6700,115
2020-07-24 19:31:00,200.7100,200.7100,200.7000,200.7000,605
2020-07-24 19:30:00,200.7000,200.7000,200.7000,200.7000,490
2020-07-24 19:29:00,200.9200,200.9200,200.7500,200.7500,1030
2020-07-24 19:27:00,200.9500,200.9500,200.9500,200.9500,100
2020-07-24 19:26:00,200.9500,200.9500,200.9500,200.9500,1130
2020-07-24 19:21:00,201.0000,201.0000,201.0000,201.0000,166
2020-07-24 19:13:00,201.0000,201.0000,201.0000,201.0000,300
2020-07-24 19:05:00,201.0500,201.0500,201.0500,201.0500,353
2020-07-24 19:02:00,201.0500,201.0500,201.0500,201.0500,120
2020-07-24 18:59:00,201.1000,201.1000,201.1000,201.1000,152
2020-07-24 18:57:00,201.1000,201.1000,201.1000,201.1000,238
2020-07-24 18:55:00,201.1000,201.1000,201.1000,201.1000,246
2020-07-24 18:54:00,201.1000,201.1000,201.1000,201.1000,425
2020-07-24 18:43:00,201.1000,201.1000,201.1000,201.1000,131
2020-07-24 18:42:00,201.1400,201.1400,201.1300,201.1300,843
2020-07-24 18:40:00,201.1100,201.1200,201.1100,201.1200,230
2020-07-24 18:38:00,201.0500,201.0500,201.0500,201.0500,741
2020-07-24 18:36:00,201.0500,201.0500,201.0500,201.0500,581
2020-07-24 18:35:00,201.0700,201.0700,201.0700,201.0700,168
2020-07-24 18:34:00,201.1100,201.1100,201.0900,201.0900,440
2020-07-24 18:33:00,201.1500,201.1500,201.1500,201.1500,190
2020-07-24 18:32:00,201.1500,201.1500,201.1500,201.1500,350
2020-07-24 18:25:00,201.0500,201.0500,201.0500,201.0500,223
2020-07-24 18:24:00,201.0000,201.0000,201.0000,201.0000,172
2020-07-24 18:23:00,200.9000,200.9800,200.9000,200.9800,1960
2020-07-24 18:22:00,200.9900,200.9900,200.9000,200.9000,606
